index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,604223901,53,6042,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-64,0,Unicorn_Present,7,5.0,0,Unicorn_Present,-777,0.4,0.0,RS,6,0.1,16,0.016666666666666677,0.25,6,-64.0,0.4,0.0,0.2222222222222222,RS,RS,RS,5.0
0,604223901,54,6042,Present,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,3.0,0,Unicorn_Present,-745,1.0,0.0,RS,1,0.0,2,0.0,0.03125,1,-64.0,0.4,0.0,0.016666666666666677,RS,RS,RS,6.0
0,604223901,55,6042,Absent,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,1.0,0,Unicorn_Present,-809,0.4,0.0,RS,5,0.0,16,0.09090909090909091,0.25,5,32.0,1.0,0.07692307692307693,0.0,RS,RS,RS,1.0
0,604223901,56,6042,Present,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30,2,Unicorn_Present,1,2.0,0,Unicorn_Present,-779,0.9875,0.0,RS,9,0.07692307692307693,16,0.02429149797570851,0.21875,9,-64.0,0.4,0.07692307692307693,0.09090909090909091,RS,RS,RS,5.0
0,604223901,57,6042,Absent,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,0.0,0,Unicorn_Absent,-843,0.4,2.0,RS,5,0.07692307692307693,10,0.07692307692307693,0.15625,5,30.0,0.9875,0.0,0.02429149797570851,RS,RS,RS,9.0
0,604223901,58,6042,Absent,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-811,1.0,0.0,RS,13,0.0,17,0.0,0.265625,13,-64.0,0.4,0.0,0.07692307692307693,RS,RS,RS,5.0
0,604223901,59,6042,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,1.0,0,Unicorn_Present,-779,1.0,0.0,RS,2,0.0,3,0.25,0.046875,2,32.0,1.0,0.0,0.0,RS,RS,,13.0
0,604223901,60,6042,Present,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,32,0,Unicorn_Present,4,7.0,0,,-747,1.0,0.0,RS,8,0.0,15,0.0,0.234375,8,32.0,1.0,,0.25,RS,,,2.0
0,604223901,1,239016,Absent,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-66,2,Unicorn_Present,0,6.0,0,Unicorn_Absent,-66,0.3875,,RS,9,,13,,0.171875,9,,,0.045454545454545456,,,RS,RS,
0,604223901,2,239016,Absent,16,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-34,1.0,2.0,RS,14,0.045454545454545456,21,0.045454545454545456,0.328125,14,-66.0,0.3875,0.0,,RS,RS,RS,9.0
0,604223901,3,239016,Absent,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-3,0.99375,0.0,RS,5,0.0,14,0.0625,0.203125,5,32.0,1.0,0.15789473684210525,0.045454545454545456,RS,RS,RS,14.0
0,604223901,4,239016,Absent,20,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,27,0.9875,1.0,RS,17,0.15789473684210525,22,0.09539473684210525,0.3125,17,31.0,0.99375,0.16666666666666666,0.0625,RS,RS,RS,5.0
0,604223901,5,239016,Absent,20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,-66,2,Unicorn_Present,4,2.0,0,Unicorn_Present,-39,0.3875,2.0,RS,18,0.16666666666666666,29,0.05555555555555555,0.421875,18,30.0,0.9875,0.2692307692307692,0.09539473684210525,RS,RS,RS,17.0
0,604223901,6,239016,Absent,18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-65,1,Unicorn_Present,5,0.0,0,Unicorn_Absent,-104,0.39375,2.0,RS,15,0.2692307692307692,21,0.2165991902834008,0.3125,15,-66.0,0.3875,0.23529411764705882,0.05555555555555555,RS,RS,RS,18.0
0,604223901,7,239016,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-72,1.0,1.0,RS,6,0.23529411764705882,20,0.18529411764705883,0.3125,6,-65.0,0.39375,0.1,0.2165991902834008,RS,RS,RS,15.0
0,604223901,8,239016,Absent,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-64,0,Unicorn_Present,6,4.0,0,Unicorn_Absent,-136,0.4,0.0,RS,5,0.1,12,0.06666666666666665,0.1875,5,32.0,1.0,0.1,0.18529411764705883,RS,RS,RS,6.0
0,604223901,9,239016,Absent,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-105,0.99375,0.0,RS,6,0.1,17,0.0875,0.25,6,-64.0,0.4,0.0,0.06666666666666665,RS,RS,RS,5.0
0,604223901,10,239016,Absent,11,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-76,0.98125,1.0,RS,10,0.0,19,0.09090909090909091,0.25,10,31.0,0.99375,0.06666666666666667,0.0875,RS,RS,RS,6.0
0,604223901,11,239016,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-45,0.99375,3.0,RS,6,0.06666666666666667,11,0.00784313725490196,0.15625,6,29.0,0.98125,0.0,0.09090909090909091,RS,RS,RS,10.0
0,604223901,12,239016,Present,11,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Present,6,4.0,0,Unicorn_Absent,-14,0.99375,1.0,RS,11,0.0,16,0.0,0.234375,11,31.0,0.99375,0.1,0.00784313725490196,RS,RS,RS,6.0
0,604223901,13,239016,Absent,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,13,0.96875,1.0,RS,11,0.1,27,0.024999999999999994,0.34375,11,31.0,0.99375,0.06666666666666667,0.0,RS,RS,RS,11.0
0,604223901,14,239016,Absent,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,44,0.99375,5.0,RS,5,0.06666666666666667,12,0.030952380952380953,0.171875,5,27.0,0.96875,0.0625,0.024999999999999994,RS,RS,RS,11.0
0,604223901,15,239016,Absent,13,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-66,2,Unicorn_Present,1,4.0,0,Unicorn_Absent,-22,0.3875,1.0,RS,12,0.0625,17,0.008928571428571425,0.234375,12,31.0,0.99375,0.05263157894736842,0.030952380952380953,RS,RS,RS,5.0
0,604223901,16,239016,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,8,0.9875,2.0,RS,8,0.05263157894736842,17,0.006191950464396287,0.234375,8,-66.0,0.3875,0.15384615384615385,0.008928571428571425,RS,RS,RS,12.0
0,604223901,17,239016,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,40,1.0,2.0,RS,7,0.15384615384615385,17,0.04858299595141702,0.265625,7,30.0,0.9875,0.05263157894736842,0.006191950464396287,RS,RS,RS,8.0
0,604223901,18,239016,Absent,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-69,5,Unicorn_Present,7,4.0,0,Unicorn_Absent,-29,0.36875,0.0,RS,13,0.05263157894736842,21,0.007177033492822962,0.25,13,32.0,1.0,0.047619047619047616,0.04858299595141702,RS,RS,RS,7.0
0,604223901,19,239016,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,3,1.0,5.0,RS,9,0.047619047619047616,23,0.07738095238095238,0.359375,9,-69.0,0.36875,0.1111111111111111,0.007177033492822962,RS,RS,RS,13.0
0,604223901,20,239016,Absent,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,35,1.0,0.0,RS,11,0.1111111111111111,16,0.1111111111111111,0.25,11,32.0,1.0,0.07142857142857142,0.07738095238095238,RS,RS,RS,9.0
0,604223901,21,239016,Absent,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,6,5.0,0,Unicorn_Present,-30,0.39375,0.0,RS,4,0.07142857142857142,5,0.07142857142857142,0.0625,4,32.0,1.0,0.0,0.1111111111111111,RS,RS,RS,11.0
0,604223901,22,239016,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,6.0,0,Unicorn_Present,-94,0.4,1.0,RS,3,0.0,16,0.07142857142857142,0.25,3,-65.0,0.39375,0.1,0.07142857142857142,RS,RS,RS,4.0
0,604223901,23,239016,Absent,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,2,Unicorn_Present,1,4.0,0,Unicorn_Present,-160,0.3875,0.0,RS,8,0.1,25,0.03333333333333334,0.359375,8,-64.0,0.4,0.0,0.07142857142857142,RS,RS,RS,3.0
0,604223901,24,239016,Present,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,3.0,0,Unicorn_Present,-128,1.0,2.0,RS,5,0.0,10,0.09090909090909091,0.15625,5,-66.0,0.3875,0.0,0.03333333333333334,RS,RS,RS,8.0
0,604223901,25,239016,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,0,4.0,0,Unicorn_Present,-96,1.0,0.0,RS,1,0.0,3,0.0,0.046875,1,32.0,1.0,0.0,0.09090909090909091,RS,RS,RS,5.0
0,604223901,26,239016,Present,18,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Present,5,2.0,0,Unicorn_Present,-67,0.98125,0.0,RS,15,0.0,20,0.0,0.265625,15,32.0,1.0,0.08695652173913043,0.0,RS,RS,RS,1.0
0,604223901,27,239016,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-66,2,Unicorn_Present,4,0.0,0,Unicorn_Present,-133,0.3875,3.0,RS,10,0.08695652173913043,12,0.003952569169960479,0.15625,10,29.0,0.98125,0.0625,0.0,RS,RS,RS,15.0
0,604223901,28,239016,Absent,8,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-66,2,Unicorn_Present,4,1.0,0,Unicorn_Present,-199,0.3875,2.0,RS,7,0.0625,17,0.004166666666666666,0.234375,7,-66.0,0.3875,0.0,0.003952569169960479,RS,RS,RS,10.0
0,604223901,29,239016,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,2,7.0,0,Unicorn_Absent,-167,1.0,2.0,RS,2,0.0,5,0.0,0.078125,2,-66.0,0.3875,0.0,0.004166666666666666,RS,RS,RS,7.0
0,604223901,30,239016,Absent,12,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-138,0.98125,0.0,RS,11,0.0,20,0.07142857142857142,0.265625,11,32.0,1.0,0.07692307692307693,0.0,RS,RS,RS,2.0
0,604223901,31,239016,Absent,19,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-69,5,Unicorn_Present,5,2.0,0,Unicorn_Absent,-207,0.36875,3.0,RS,17,0.07692307692307693,21,0.02834008097165991,0.25,17,29.0,0.98125,0.17857142857142858,0.07142857142857142,RS,RS,RS,11.0
0,604223901,32,239016,Absent,17,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-175,1.0,5.0,RS,16,0.17857142857142858,28,0.12857142857142856,0.4375,16,-69.0,0.36875,0.0,0.02834008097165991,RS,RS,RS,17.0
0,604223901,33,239016,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,3.0,0,Unicorn_Present,-239,0.4,0.0,RS,3,0.0,8,0.21428571428571427,0.125,3,32.0,1.0,0.05555555555555555,0.12857142857142856,RS,RS,RS,16.0
0,604223901,34,239016,Absent,19,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,-68,4,Unicorn_Present,6,5.0,0,Unicorn_Absent,-307,0.375,0.0,RS,16,0.05555555555555555,26,0.0,0.34375,16,-64.0,0.4,0.08,0.21428571428571427,RS,RS,RS,3.0
0,604223901,35,239016,Absent,14,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-278,0.98125,4.0,RS,11,0.08,22,0.08666666666666666,0.296875,11,-68.0,0.375,0.16666666666666666,0.0,RS,RS,RS,16.0
0,604223901,36,239016,Absent,12,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Present,2,4.0,0,Unicorn_Present,-342,0.4,3.0,RS,10,0.16666666666666666,19,0.07142857142857142,0.296875,10,29.0,0.98125,0.0,0.08666666666666666,RS,RS,RS,11.0
0,604223901,37,239016,Absent,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,5,4.0,0,Unicorn_Present,-407,0.39375,0.0,RS,9,0.0,14,0.0,0.203125,9,-64.0,0.4,0.08,0.07142857142857142,RS,RS,RS,10.0
0,604223901,38,239016,Absent,19,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-66,2,Unicorn_Present,0,6.0,0,Unicorn_Present,-473,0.3875,1.0,RS,18,0.08,22,0.12000000000000001,0.3125,18,-65.0,0.39375,0.12,0.0,RS,RS,RS,9.0
0,604223901,39,239016,Absent,11,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-64,0,Unicorn_Present,5,2.0,0,Unicorn_Present,-537,0.4,2.0,RS,10,0.12,14,0.12,0.21875,10,-66.0,0.3875,0.3076923076923077,0.12000000000000001,RS,RS,RS,18.0
0,604223901,40,239016,Absent,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-68,4,Unicorn_Present,7,6.0,0,Unicorn_Present,-605,0.375,0.0,RS,7,0.3076923076923077,16,0.3076923076923077,0.1875,7,-64.0,0.4,0.25,0.12,RS,RS,RS,10.0
0,604223901,41,239016,Absent,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,-64,0,Unicorn_Present,7,2.0,0,Unicorn_Present,-669,0.4,4.0,RS,8,0.25,13,0.125,0.203125,8,-68.0,0.375,0.06666666666666667,0.3076923076923077,RS,RS,RS,7.0
0,604223901,42,239016,Absent,10,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-66,2,Unicorn_Present,4,5.0,0,Unicorn_Present,-735,0.3875,0.0,RS,8,0.06666666666666667,16,0.004761904761904759,0.21875,8,-64.0,0.4,0.25,0.125,RS,RS,RS,8.0
0,604223901,43,239016,Present,7,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Present,4,0.0,0,Unicorn_Present,-705,0.9875,2.0,RS,7,0.25,12,0.1875,0.15625,7,-66.0,0.3875,0.08695652173913043,0.004761904761904759,RS,RS,RS,8.0
0,604223901,44,239016,Absent,18,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,-67,3,Unicorn_Present,0,3.0,0,Unicorn_Absent,-772,0.38125,2.0,RS,18,0.08695652173913043,29,0.08695652173913043,0.40625,18,30.0,0.9875,0.17391304347826086,0.1875,RS,RS,RS,7.0
0,604223901,45,239016,Absent,10,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-741,0.99375,3.0,RS,9,0.17391304347826086,19,0.1322463768115942,0.28125,9,-67.0,0.38125,0.26666666666666666,0.08695652173913043,RS,RS,RS,18.0
0,604223901,46,239016,Absent,12,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-709,1.0,1.0,RS,10,0.26666666666666666,19,0.21403508771929824,0.296875,10,31.0,0.99375,0.0,0.1322463768115942,RS,RS,RS,9.0
